8.684144e-01	-8.541210e-01	1.157897e+00
8.697865e-01	-8.541212e-01	1.154947e+00
8.711587e-01	-8.541215e-01	1.151981e+00
8.725309e-01	-8.541217e-01	1.149000e+00
8.739030e-01	-8.541220e-01	1.146004e+00
8.752752e-01	-8.541222e-01	1.142992e+00
8.766474e-01	-8.541225e-01	1.139966e+00
8.780195e-01	-8.541228e-01	1.136924e+00
8.793917e-01	-8.541230e-01	1.133868e+00
8.807639e-01	-8.541233e-01	1.130797e+00
8.821360e-01	-8.541235e-01	1.127711e+00
8.835082e-01	-8.541238e-01	1.124611e+00
8.848804e-01	-8.541241e-01	1.121497e+00
8.862525e-01	-8.541243e-01	1.118369e+00
8.876247e-01	-8.541246e-01	1.115226e+00
8.889969e-01	-8.541248e-01	1.112070e+00
8.903691e-01	-8.541251e-01	1.108900e+00
8.917412e-01	-8.541254e-01	1.105716e+00
8.931134e-01	-8.541256e-01	1.102519e+00
8.944856e-01	-8.541259e-01	1.099309e+00
8.958577e-01	-8.541262e-01	1.096085e+00
8.972299e-01	-8.541264e-01	1.092848e+00
8.986021e-01	-8.541267e-01	1.089598e+00
8.999742e-01	-8.541269e-01	1.086335e+00
9.013464e-01	-8.541272e-01	1.083060e+00
9.027186e-01	-8.541275e-01	1.079772e+00
9.040907e-01	-8.541277e-01	1.076472e+00
9.054629e-01	-8.541280e-01	1.073159e+00
9.068351e-01	-8.541283e-01	1.069834e+00
9.082072e-01	-8.541285e-01	1.066497e+00
9.095794e-01	-8.541288e-01	1.063148e+00
9.109516e-01	-8.541291e-01	1.059787e+00
9.123237e-01	-8.541293e-01	1.056415e+00
9.136959e-01	-8.541296e-01	1.053031e+00
9.150681e-01	-8.541299e-01	1.049636e+00
9.164403e-01	-8.541302e-01	1.046230e+00
9.178124e-01	-8.541304e-01	1.042813e+00
9.191846e-01	-8.541307e-01	1.039384e+00
9.205568e-01	-8.541310e-01	1.035945e+00
9.219289e-01	-8.541312e-01	1.032495e+00
9.233011e-01	-8.541315e-01	1.029035e+00
9.246733e-01	-8.541318e-01	1.025564e+00
9.260454e-01	-8.541321e-01	1.022083e+00
9.274176e-01	-8.541323e-01	1.018592e+00
9.287898e-01	-8.541326e-01	1.015091e+00
9.301619e-01	-8.541329e-01	1.011580e+00
9.315341e-01	-8.541332e-01	1.008059e+00
9.329063e-01	-8.541334e-01	1.004529e+00
9.342784e-01	-8.541337e-01	1.000989e+00
9.356506e-01	-8.541340e-01	9.974403e-01
9.370228e-01	-8.541343e-01	9.938823e-01
9.383950e-01	-8.541345e-01	9.903152e-01
9.397671e-01	-8.541348e-01	9.867393e-01
9.411393e-01	-8.541351e-01	9.831546e-01
9.425115e-01	-8.541354e-01	9.795613e-01
9.438836e-01	-8.541357e-01	9.759597e-01
9.452558e-01	-8.541359e-01	9.723497e-01
9.466280e-01	-8.541362e-01	9.687315e-01
9.480001e-01	-8.541365e-01	9.651054e-01
9.493723e-01	-8.541368e-01	9.614713e-01
9.507445e-01	-8.541371e-01	9.578296e-01
9.521166e-01	-8.541374e-01	9.541802e-01
9.534888e-01	-8.541376e-01	9.505234e-01
9.548610e-01	-8.541379e-01	9.468593e-01
9.562331e-01	-8.541382e-01	9.431880e-01
9.576053e-01	-8.541385e-01	9.395097e-01
9.589775e-01	-8.541388e-01	9.358244e-01
9.603496e-01	-8.541391e-01	9.321325e-01
9.617218e-01	-8.541394e-01	9.284339e-01
9.630940e-01	-8.541397e-01	9.247289e-01
9.644662e-01	-8.541399e-01	9.210176e-01
9.658383e-01	-8.541402e-01	9.173001e-01
9.672105e-01	-8.541405e-01	9.135765e-01
9.685827e-01	-8.541408e-01	9.098471e-01
9.699548e-01	-8.541411e-01	9.061119e-01
9.713270e-01	-8.541414e-01	9.023711e-01
9.726992e-01	-8.541417e-01	8.986249e-01
9.740713e-01	-8.541420e-01	8.948733e-01
9.754435e-01	-8.541423e-01	8.911165e-01
9.768157e-01	-8.541426e-01	8.873547e-01
9.781878e-01	-8.541429e-01	8.835880e-01
9.795600e-01	-8.541432e-01	8.798165e-01
9.809322e-01	-8.541435e-01	8.760404e-01
9.823043e-01	-8.541438e-01	8.722599e-01
9.836765e-01	-8.541441e-01	8.684750e-01
9.850487e-01	-8.541444e-01	8.646859e-01
9.864208e-01	-8.541447e-01	8.608928e-01
9.877930e-01	-8.541450e-01	8.570958e-01
9.891652e-01	-8.541453e-01	8.532950e-01
9.905374e-01	-8.541456e-01	8.494905e-01
9.919095e-01	-8.541459e-01	8.456826e-01
9.932817e-01	-8.541462e-01	8.418714e-01
9.946539e-01	-8.541465e-01	8.380569e-01
9.960260e-01	-8.541468e-01	8.342394e-01
9.973982e-01	-8.541471e-01	8.304190e-01
9.987704e-01	-8.541475e-01	8.265957e-01
1.000143e+00	-8.541478e-01	8.227699e-01
1.001515e+00	-8.541481e-01	8.189415e-01
1.002887e+00	-8.541484e-01	8.151108e-01
1.004259e+00	-8.541487e-01	8.112779e-01
1.005631e+00	-8.541490e-01	8.074429e-01
1.007003e+00	-8.541493e-01	8.036059e-01
1.008376e+00	-8.541497e-01	7.997671e-01
1.009748e+00	-8.541500e-01	7.959267e-01
1.011120e+00	-8.541503e-01	7.920848e-01
1.012492e+00	-8.541506e-01	7.882414e-01
1.013864e+00	-8.541509e-01	7.843969e-01
1.015236e+00	-8.541513e-01	7.805512e-01
1.016609e+00	-8.541516e-01	7.767045e-01
1.017981e+00	-8.541519e-01	7.728570e-01
1.019353e+00	-8.541522e-01	7.690088e-01
1.020725e+00	-8.541526e-01	7.651601e-01
1.022097e+00	-8.541529e-01	7.613110e-01
1.023469e+00	-8.541532e-01	7.574615e-01
1.024842e+00	-8.541535e-01	7.536119e-01
1.026214e+00	-8.541539e-01	7.497623e-01
1.027586e+00	-8.541542e-01	7.459129e-01
1.028958e+00	-8.541545e-01	7.420637e-01
1.030330e+00	-8.541549e-01	7.382148e-01
1.031702e+00	-8.541552e-01	7.343666e-01
1.033075e+00	-8.541555e-01	7.305190e-01
1.034447e+00	-8.541559e-01	7.266721e-01
1.035819e+00	-8.541562e-01	7.228263e-01
1.037191e+00	-8.541565e-01	7.189815e-01
1.038563e+00	-8.541569e-01	7.151379e-01
1.039935e+00	-8.541572e-01	7.112956e-01
1.041308e+00	-8.541576e-01	7.074548e-01
1.042680e+00	-8.541579e-01	7.036156e-01
1.044052e+00	-8.541583e-01	6.997782e-01
1.045424e+00	-8.541586e-01	6.959426e-01
1.046796e+00	-8.541590e-01	6.921090e-01
1.048168e+00	-8.541593e-01	6.882776e-01
1.049541e+00	-8.541597e-01	6.844484e-01
1.050913e+00	-8.541600e-01	6.806216e-01
1.052285e+00	-8.541604e-01	6.767973e-01
1.053657e+00	-8.541607e-01	6.729757e-01
1.055029e+00	-8.541611e-01	6.691568e-01
1.056401e+00	-8.541614e-01	6.653409e-01
1.057774e+00	-8.541618e-01	6.615280e-01
1.059146e+00	-8.541621e-01	6.577182e-01
1.060518e+00	-8.541625e-01	6.539118e-01
1.061890e+00	-8.541629e-01	6.501088e-01
1.063262e+00	-8.541632e-01	6.463093e-01
1.064634e+00	-8.541636e-01	6.425135e-01
1.066007e+00	-8.541640e-01	6.387215e-01
1.067379e+00	-8.541643e-01	6.349334e-01
1.068751e+00	-8.541647e-01	6.311494e-01
1.070123e+00	-8.541651e-01	6.273695e-01
1.071495e+00	-8.541654e-01	6.235940e-01
1.072867e+00	-8.541658e-01	6.198228e-01
1.074240e+00	-8.541662e-01	6.160563e-01
1.075612e+00	-8.541666e-01	6.122943e-01
1.076984e+00	-8.541670e-01	6.085372e-01
1.078356e+00	-8.541673e-01	6.047850e-01
1.079728e+00	-8.541677e-01	6.010378e-01
1.081100e+00	-8.541681e-01	5.972957e-01
1.082473e+00	-8.541685e-01	5.935590e-01
1.083845e+00	-8.541689e-01	5.898276e-01
1.085217e+00	-8.541693e-01	5.861017e-01
1.086589e+00	-8.541697e-01	5.823815e-01
1.087961e+00	-8.541700e-01	5.786670e-01
1.089333e+00	-8.541704e-01	5.749584e-01
1.090706e+00	-8.541708e-01	5.712558e-01
1.092078e+00	-8.541712e-01	5.675592e-01
1.093450e+00	-8.541716e-01	5.638689e-01
1.094822e+00	-8.541720e-01	5.601849e-01
1.096194e+00	-8.541724e-01	5.565074e-01
1.097566e+00	-8.541728e-01	5.528364e-01
1.098939e+00	-8.541732e-01	5.491721e-01
1.100311e+00	-8.541737e-01	5.455145e-01
1.101683e+00	-8.541741e-01	5.418639e-01
1.103055e+00	-8.541745e-01	5.382202e-01
1.104427e+00	-8.541749e-01	5.345837e-01
1.105800e+00	-8.541753e-01	5.309544e-01
1.107172e+00	-8.541757e-01	5.273325e-01
1.108544e+00	-8.541761e-01	5.237180e-01
1.109916e+00	-8.541766e-01	5.201111e-01
1.111288e+00	-8.541770e-01	5.165118e-01
1.112660e+00	-8.541774e-01	5.129203e-01
1.114033e+00	-8.541778e-01	5.093367e-01
1.115405e+00	-8.541783e-01	5.057611e-01
1.116777e+00	-8.541787e-01	5.021935e-01
1.118149e+00	-8.541791e-01	4.986342e-01
1.119521e+00	-8.541796e-01	4.950832e-01
1.120893e+00	-8.541800e-01	4.915405e-01
1.122266e+00	-8.541804e-01	4.880064e-01
1.123638e+00	-8.541809e-01	4.844809e-01
1.125010e+00	-8.541813e-01	4.809641e-01
1.126382e+00	-8.541818e-01	4.774561e-01
1.127754e+00	-8.541822e-01	4.739570e-01
1.129126e+00	-8.541827e-01	4.704669e-01
1.130499e+00	-8.541831e-01	4.669860e-01
1.131871e+00	-8.541836e-01	4.635142e-01
1.133243e+00	-8.541840e-01	4.600518e-01
1.134615e+00	-8.541845e-01	4.565987e-01
1.135987e+00	-8.541850e-01	4.531552e-01
1.137359e+00	-8.541854e-01	4.497213e-01
1.138732e+00	-8.541859e-01	4.462970e-01
1.140104e+00	-8.541864e-01	4.428825e-01
1.141476e+00	-8.541868e-01	4.394779e-01
1.142848e+00	-8.541873e-01	4.360833e-01
1.144220e+00	-8.541878e-01	4.326987e-01
1.145592e+00	-8.541883e-01	4.293243e-01
1.146965e+00	-8.541887e-01	4.259602e-01
1.148337e+00	-8.541892e-01	4.226063e-01
1.149709e+00	-8.541897e-01	4.192629e-01
1.151081e+00	-8.541902e-01	4.159300e-01
1.152453e+00	-8.541907e-01	4.126077e-01
1.153825e+00	-8.541912e-01	4.092961e-01
1.155198e+00	-8.541917e-01	4.059952e-01
1.156570e+00	-8.541922e-01	4.027052e-01
1.157942e+00	-8.541927e-01	3.994261e-01
1.159314e+00	-8.541932e-01	3.961581e-01
1.160686e+00	-8.541937e-01	3.929011e-01
1.162058e+00	-8.541942e-01	3.896554e-01
1.163431e+00	-8.541947e-01	3.864209e-01
1.164803e+00	-8.541953e-01	3.831977e-01
1.166175e+00	-8.541958e-01	3.799860e-01
1.167547e+00	-8.541963e-01	3.767858e-01
1.168919e+00	-8.541968e-01	3.735972e-01
1.170291e+00	-8.541974e-01	3.704202e-01
1.171664e+00	-8.541979e-01	3.672550e-01
1.173036e+00	-8.541984e-01	3.641016e-01
1.174408e+00	-8.541990e-01	3.609600e-01
1.175780e+00	-8.541995e-01	3.578305e-01
1.177152e+00	-8.542001e-01	3.547130e-01
1.178524e+00	-8.542006e-01	3.516075e-01
1.179897e+00	-8.542012e-01	3.485143e-01
1.181269e+00	-8.542017e-01	3.454333e-01
1.182641e+00	-8.542023e-01	3.423646e-01
1.184013e+00	-8.542029e-01	3.393084e-01
1.185385e+00	-8.542034e-01	3.362645e-01
1.186757e+00	-8.542040e-01	3.332332e-01
1.188130e+00	-8.542046e-01	3.302145e-01
1.189502e+00	-8.542051e-01	3.272085e-01
1.190874e+00	-8.542057e-01	3.242152e-01
1.192246e+00	-8.542063e-01	3.212346e-01
1.193618e+00	-8.542069e-01	3.182669e-01
1.194990e+00	-8.542075e-01	3.153122e-01
1.196363e+00	-8.542081e-01	3.123703e-01
1.197735e+00	-8.542087e-01	3.094416e-01
1.199107e+00	-8.542093e-01	3.065259e-01
1.200479e+00	-8.542099e-01	3.036234e-01
1.201851e+00	-8.542105e-01	3.007341e-01
1.203223e+00	-8.542111e-01	2.978580e-01
1.204596e+00	-8.542117e-01	2.949953e-01
1.205968e+00	-8.542124e-01	2.921460e-01
1.207340e+00	-8.542130e-01	2.893101e-01
1.208712e+00	-8.542136e-01	2.864877e-01
1.210084e+00	-8.542143e-01	2.836788e-01
1.211456e+00	-8.542149e-01	2.808835e-01
1.212829e+00	-8.542156e-01	2.781019e-01
1.214201e+00	-8.542162e-01	2.753340e-01
1.215573e+00	-8.542169e-01	2.725798e-01
1.216945e+00	-8.542175e-01	2.698394e-01
1.218317e+00	-8.542182e-01	2.671128e-01
1.219689e+00	-8.542188e-01	2.644002e-01
1.221062e+00	-8.542195e-01	2.617014e-01
1.222434e+00	-8.542202e-01	2.590167e-01
1.223806e+00	-8.542209e-01	2.563459e-01
1.225178e+00	-8.542216e-01	2.536893e-01
1.226550e+00	-8.542223e-01	2.510467e-01
1.227923e+00	-8.542230e-01	2.484183e-01
1.229295e+00	-8.542237e-01	2.458041e-01
1.230667e+00	-8.542244e-01	2.432041e-01
1.232039e+00	-8.542251e-01	2.406184e-01
1.233411e+00	-8.542258e-01	2.380470e-01
1.234783e+00	-8.542265e-01	2.354899e-01
1.236156e+00	-8.542273e-01	2.329472e-01
1.237528e+00	-8.542280e-01	2.304190e-01
1.238900e+00	-8.542287e-01	2.279052e-01
1.240272e+00	-8.542295e-01	2.254058e-01
1.241644e+00	-8.542302e-01	2.229210e-01
1.243016e+00	-8.542310e-01	2.204507e-01
1.244389e+00	-8.542317e-01	2.179950e-01
1.245761e+00	-8.542325e-01	2.155539e-01
1.247133e+00	-8.542333e-01	2.131275e-01
1.248505e+00	-8.542341e-01	2.107157e-01
1.249877e+00	-8.542348e-01	2.083186e-01
1.251249e+00	-8.542356e-01	2.059362e-01
1.252622e+00	-8.542364e-01	2.035686e-01
1.253994e+00	-8.542372e-01	2.012157e-01
1.255366e+00	-8.542381e-01	1.988776e-01
1.256738e+00	-8.542389e-01	1.965544e-01
1.258110e+00	-8.542397e-01	1.942459e-01
1.259482e+00	-8.542405e-01	1.919523e-01
1.260855e+00	-8.542414e-01	1.896736e-01
1.262227e+00	-8.542422e-01	1.874098e-01
1.263599e+00	-8.542431e-01	1.851609e-01
1.264971e+00	-8.542439e-01	1.829269e-01
1.266343e+00	-8.542448e-01	1.807079e-01
1.267715e+00	-8.542457e-01	1.785038e-01
1.269088e+00	-8.542466e-01	1.763147e-01
1.270460e+00	-8.542474e-01	1.741406e-01
1.271832e+00	-8.542483e-01	1.719815e-01
1.273204e+00	-8.542492e-01	1.698374e-01
1.274576e+00	-8.542502e-01	1.677083e-01
1.275948e+00	-8.542511e-01	1.655943e-01
1.277321e+00	-8.542520e-01	1.634953e-01
1.278693e+00	-8.542529e-01	1.614113e-01
1.280065e+00	-8.542539e-01	1.593424e-01
1.281437e+00	-8.542548e-01	1.572885e-01
1.282809e+00	-8.542558e-01	1.552497e-01
1.284181e+00	-8.542568e-01	1.532260e-01
1.285554e+00	-8.542577e-01	1.512174e-01
1.286926e+00	-8.542587e-01	1.492238e-01
1.288298e+00	-8.542597e-01	1.472453e-01
1.289670e+00	-8.542607e-01	1.452819e-01
1.291042e+00	-8.542617e-01	1.433336e-01
1.292414e+00	-8.542628e-01	1.414003e-01
1.293787e+00	-8.542638e-01	1.394821e-01
1.295159e+00	-8.542648e-01	1.375790e-01
1.296531e+00	-8.542659e-01	1.356910e-01
1.297903e+00	-8.542670e-01	1.338180e-01
1.299275e+00	-8.542680e-01	1.319600e-01
1.300647e+00	-8.542691e-01	1.301172e-01
1.302020e+00	-8.542702e-01	1.282893e-01
1.303392e+00	-8.542713e-01	1.264765e-01
1.304764e+00	-8.542724e-01	1.246787e-01
1.306136e+00	-8.542736e-01	1.228960e-01
1.307508e+00	-8.542747e-01	1.211282e-01
1.308880e+00	-8.542758e-01	1.193754e-01
1.310253e+00	-8.542770e-01	1.176376e-01
1.311625e+00	-8.542782e-01	1.159148e-01
1.312997e+00	-8.542794e-01	1.142069e-01
1.314369e+00	-8.542806e-01	1.125139e-01
1.315741e+00	-8.542818e-01	1.108359e-01
1.317113e+00	-8.542830e-01	1.091727e-01
1.318486e+00	-8.542842e-01	1.075245e-01
1.319858e+00	-8.542855e-01	1.058911e-01
1.321230e+00	-8.542867e-01	1.042725e-01
1.322602e+00	-8.542880e-01	1.026688e-01
1.323974e+00	-8.542893e-01	1.010798e-01
1.325346e+00	-8.542906e-01	9.950568e-02
1.326719e+00	-8.542919e-01	9.794627e-02
1.328091e+00	-8.542932e-01	9.640159e-02
1.329463e+00	-8.542946e-01	9.487161e-02
1.330835e+00	-8.542959e-01	9.335631e-02
1.332207e+00	-8.542973e-01	9.185566e-02
1.333579e+00	-8.542987e-01	9.036963e-02
1.334952e+00	-8.543001e-01	8.889819e-02
1.336324e+00	-8.543015e-01	8.744132e-02
1.337696e+00	-8.543029e-01	8.599898e-02
1.339068e+00	-8.543044e-01	8.457114e-02
1.340440e+00	-8.543059e-01	8.315777e-02
1.341812e+00	-8.543073e-01	8.175883e-02
1.343185e+00	-8.543088e-01	8.037430e-02
1.344557e+00	-8.543104e-01	7.900414e-02
1.345929e+00	-8.543119e-01	7.764831e-02
1.347301e+00	-8.543135e-01	7.630677e-02
1.348673e+00	-8.543150e-01	7.497950e-02
1.350045e+00	-8.543166e-01	7.366644e-02
1.351418e+00	-8.543182e-01	7.236757e-02
1.352790e+00	-8.543199e-01	7.108283e-02
1.354162e+00	-8.543215e-01	6.981220e-02
1.355534e+00	-8.543232e-01	6.855563e-02
1.356906e+00	-8.543249e-01	6.731308e-02
1.358279e+00	-8.543266e-01	6.608450e-02
1.359651e+00	-8.543283e-01	6.486985e-02
1.361023e+00	-8.543301e-01	6.366909e-02
1.362395e+00	-8.543319e-01	6.248217e-02
1.363767e+00	-8.543337e-01	6.130904e-02
1.365139e+00	-8.543355e-01	6.014966e-02
1.366512e+00	-8.543373e-01	5.900399e-02
1.367884e+00	-8.543392e-01	5.787196e-02
1.369256e+00	-8.543411e-01	5.675353e-02
1.370628e+00	-8.543430e-01	5.564865e-02
1.372000e+00	-8.543450e-01	5.455728e-02
1.373372e+00	-8.543470e-01	5.347935e-02
1.374745e+00	-8.543490e-01	5.241482e-02
1.376117e+00	-8.543510e-01	5.136363e-02
1.377489e+00	-8.543530e-01	5.032573e-02
1.378861e+00	-8.543551e-01	4.930106e-02
1.380233e+00	-8.543572e-01	4.828957e-02
1.381605e+00	-8.543594e-01	4.729121e-02
1.382978e+00	-8.543616e-01	4.630590e-02
1.384350e+00	-8.543638e-01	4.533360e-02
1.385722e+00	-8.543660e-01	4.437425e-02
1.387094e+00	-8.543683e-01	4.342779e-02
1.388466e+00	-8.543706e-01	4.249415e-02
1.389838e+00	-8.543729e-01	4.157328e-02
1.391211e+00	-8.543753e-01	4.066512e-02
1.392583e+00	-8.543777e-01	3.976960e-02
1.393955e+00	-8.543801e-01	3.888665e-02
1.395327e+00	-8.543826e-01	3.801623e-02
1.396699e+00	-8.543852e-01	3.715825e-02
1.398071e+00	-8.543877e-01	3.631266e-02
1.399444e+00	-8.543903e-01	3.547939e-02
1.400816e+00	-8.543930e-01	3.465837e-02
1.402188e+00	-8.543956e-01	3.384954e-02
1.403560e+00	-8.543984e-01	3.305282e-02
1.404932e+00	-8.544011e-01	3.226815e-02
1.406304e+00	-8.544039e-01	3.149546e-02
1.407677e+00	-8.544068e-01	3.073468e-02
1.409049e+00	-8.544097e-01	2.998574e-02
1.410421e+00	-8.544127e-01	2.924856e-02
1.411793e+00	-8.544157e-01	2.852308e-02
1.413165e+00	-8.544187e-01	2.780922e-02
1.414537e+00	-8.544218e-01	2.710690e-02
1.415910e+00	-8.544250e-01	2.641606e-02
1.417282e+00	-8.544282e-01	2.573661e-02
1.418654e+00	-8.544315e-01	2.506849e-02
1.420026e+00	-8.544348e-01	2.441162e-02
1.421398e+00	-8.544382e-01	2.376591e-02
1.422770e+00	-8.544417e-01	2.313129e-02
1.424143e+00	-8.544452e-01	2.250769e-02
1.425515e+00	-8.544488e-01	2.189502e-02
1.426887e+00	-8.544525e-01	2.129321e-02
1.428259e+00	-8.544562e-01	2.070218e-02
1.429631e+00	-8.544600e-01	2.012184e-02
1.431003e+00	-8.544638e-01	1.955211e-02
1.432376e+00	-8.544678e-01	1.899291e-02
1.433748e+00	-8.544718e-01	1.844416e-02
1.435120e+00	-8.544759e-01	1.790578e-02
1.436492e+00	-8.544801e-01	1.737768e-02
1.437864e+00	-8.544843e-01	1.685978e-02
1.439236e+00	-8.544887e-01	1.635199e-02
1.440609e+00	-8.544931e-01	1.585423e-02
1.441981e+00	-8.544977e-01	1.536641e-02
1.443353e+00	-8.545023e-01	1.488845e-02
1.444725e+00	-8.545070e-01	1.442025e-02
1.446097e+00	-8.545119e-01	1.396174e-02
1.447469e+00	-8.545168e-01	1.351282e-02
1.448842e+00	-8.545219e-01	1.307340e-02
1.450214e+00	-8.545270e-01	1.264339e-02
1.451586e+00	-8.545323e-01	1.222271e-02
1.452958e+00	-8.545377e-01	1.181126e-02
1.454330e+00	-8.545432e-01	1.140896e-02
1.455702e+00	-8.545489e-01	1.101571e-02
1.457075e+00	-8.545547e-01	1.063141e-02
1.458447e+00	-8.545606e-01	1.025599e-02
1.459819e+00	-8.545666e-01	9.889337e-03
1.461191e+00	-8.545729e-01	9.531366e-03
1.462563e+00	-8.545792e-01	9.181982e-03
1.463935e+00	-8.545858e-01	8.841090e-03
1.465308e+00	-8.545925e-01	8.508595e-03
1.466680e+00	-8.545994e-01	8.184403e-03
1.468052e+00	-8.546064e-01	7.868416e-03
1.469424e+00	-8.546137e-01	7.560539e-03
1.470796e+00	-8.546211e-01	7.260675e-03
