-4.181818e+00	6.060606e-01	7.618757e-06	4.934995e-04	-3.085505e-05	6.128784e-04
-4.181818e+00	6.161616e-01	1.027790e-05	4.994657e-04	-2.068702e-05	6.141069e-04
-4.181818e+00	6.262626e-01	1.294243e-05	5.054925e-04	-1.049736e-05	6.151767e-04
-4.181818e+00	6.363636e-01	1.561630e-05	5.115711e-04	-2.884987e-07	6.160876e-04
-4.181818e+00	6.464646e-01	1.830354e-05	5.176920e-04	9.937137e-06	6.168392e-04
-4.181818e+00	6.565657e-01	2.100828e-05	5.238452e-04	2.017711e-05	6.174313e-04
-4.181818e+00	6.666667e-01	2.373480e-05	5.300203e-04	3.042897e-05	6.178636e-04
-4.181818e+00	6.767677e-01	2.648746e-05	5.362057e-04	4.069028e-05	6.181360e-04
-4.181818e+00	6.868687e-01	2.927080e-05	5.423898e-04	5.095858e-05	6.182484e-04
-4.181818e+00	6.969697e-01	3.208948e-05	5.485598e-04	6.123144e-05	6.182005e-04
-4.181818e+00	7.070707e-01	3.494834e-05	5.547023e-04	7.150640e-05	6.179924e-04
-4.181818e+00	7.171717e-01	3.785238e-05	5.608035e-04	8.178101e-05	6.176240e-04
-4.181818e+00	7.272727e-01	4.080678e-05	5.668484e-04	9.205282e-05	6.170954e-04
-4.181818e+00	7.373737e-01	4.381695e-05	5.728214e-04	1.023194e-04	6.164065e-04
-4.181818e+00	7.474747e-01	4.688847e-05	5.787061e-04	1.125782e-04	6.155574e-04
-4.181818e+00	7.575758e-01	5.002720e-05	5.844854e-04	1.228269e-04	6.145483e-04
-4.181818e+00	7.676768e-01	5.323921e-05	5.901411e-04	1.330630e-04	6.133792e-04
-4.181818e+00	7.777778e-01	5.653084e-05	5.956543e-04	1.432840e-04	6.120505e-04
-4.181818e+00	7.878788e-01	5.990872e-05	6.010051e-04	1.534876e-04	6.105623e-04
-4.181818e+00	7.979798e-01	6.337977e-05	6.061726e-04	1.636712e-04	6.089149e-04
-4.181818e+00	8.080808e-01	6.695124e-05	6.111352e-04	1.738325e-04	6.071086e-04
-4.181818e+00	8.181818e-01	7.063070e-05	6.158700e-04	1.839689e-04	6.051437e-04
-4.181818e+00	8.282828e-01	7.442609e-05	6.203534e-04	1.940782e-04	6.030206e-04
-4.181818e+00	8.383838e-01	7.834574e-05	6.245605e-04	2.041578e-04	6.007397e-04
-4.181818e+00	8.484848e-01	8.239836e-05	6.284654e-04	2.142054e-04	5.983015e-04
-4.181818e+00	8.585859e-01	8.659312e-05	6.320413e-04	2.242185e-04	5.957064e-04
-4.181818e+00	8.686869e-01	9.093961e-05	6.352601e-04	2.341948e-04	5.929550e-04
-4.181818e+00	8.787879e-01	9.544792e-05	6.380926e-04	2.441318e-04	5.900478e-04
-4.181818e+00	8.888889e-01	1.001286e-04	6.405083e-04	2.540272e-04	5.869854e-04
-4.181818e+00	8.989899e-01	1.049929e-04	6.424759e-04	2.638786e-04	5.837685e-04
-4.181818e+00	9.090909e-01	1.100524e-04	6.439624e-04	2.736837e-04	5.803977e-04
-4.181818e+00	9.191919e-01	1.153194e-04	6.449339e-04	2.834401e-04	5.768737e-04
-4.181818e+00	9.292929e-01	1.208069e-04	6.453551e-04	2.931454e-04	5.731973e-04
-4.181818e+00	9.393939e-01	1.265283e-04	6.451894e-04	3.027974e-04	5.693692e-04
-4.181818e+00	9.494949e-01	1.324980e-04	6.443988e-04	3.123936e-04	5.653902e-04
-4.181818e+00	9.595960e-01	1.387309e-04	6.429442e-04	3.219319e-04	5.612612e-04
-4.181818e+00	9.696970e-01	1.452428e-04	6.407850e-04	3.314099e-04	5.569831e-04
-4.181818e+00	9.797980e-01	1.520503e-04	6.378791e-04	3.408253e-04	5.525567e-04
-4.181818e+00	9.898990e-01	1.591707e-04	6.341830e-04	3.501759e-04	5.479831e-04
-4.181818e+00	1.000000e+00	1.666223e-04	6.296520e-04	3.594594e-04	5.432632e-04
-4.060606e+00	0.000000e+00	-5.790564e-04	6.070295e-04	-8.214417e-04	4.487557e-04
-4.060606e+00	1.010101e-02	-5.646089e-04	6.077453e-04	-8.135750e-04	4.628896e-04
-4.060606e+00	2.020202e-02	-5.504554e-04	6.085104e-04	-8.054862e-04	4.768977e-04
-4.060606e+00	3.030303e-02	-5.365890e-04	6.093305e-04	-7.971774e-04	4.907767e-04
-4.060606e+00	4.040404e-02	-5.230029e-04	6.102115e-04	-7.886505e-04	5.045233e-04
-4.060606e+00	5.050505e-02	-5.096907e-04	6.111588e-04	-7.799076e-04	5.181339e-04
-4.060606e+00	6.060606e-02	-4.966456e-04	6.121778e-04	-7.709508e-04	5.316055e-04
-4.060606e+00	7.070707e-02	-4.838611e-04	6.132738e-04	-7.617824e-04	5.449346e-04
-4.060606e+00	8.080808e-02	-4.713309e-04	6.144518e-04	-7.524044e-04	5.581181e-04
-4.060606e+00	9.090909e-02	-4.590484e-04	6.157168e-04	-7.428191e-04	5.711527e-04
-4.060606e+00	1.010101e-01	-4.470076e-04	6.170734e-04	-7.330289e-04	5.840353e-04
-4.060606e+00	1.111111e-01	-4.352021e-04	6.185264e-04	-7.230361e-04	5.967628e-04
-4.060606e+00	1.212121e-01	-4.236258e-04	6.200801e-04	-7.128430e-04	6.093321e-04
-4.060606e+00	1.313131e-01	-4.122726e-04	6.217388e-04	-7.024523e-04	6.217400e-04
-4.060606e+00	1.414141e-01	-4.011365e-04	6.235067e-04	-6.918662e-04	6.339836e-04
-4.060606e+00	1.515152e-01	-3.902117e-04	6.253876e-04	-6.810875e-04	6.460600e-04
-4.060606e+00	1.616162e-01	-3.794922e-04	6.273854e-04	-6.701186e-04	6.579661e-04
-4.060606e+00	1.717172e-01	-3.689722e-04	6.295037e-04	-6.589622e-04	6.696990e-04
-4.060606e+00	1.818182e-01	-3.586462e-04	6.317460e-04	-6.476210e-04	6.812560e-04
-4.060606e+00	1.919192e-01	-3.485082e-04	6.341156e-04	-6.360977e-04	6.926341e-04
-4.060606e+00	2.020202e-01	-3.385529e-04	6.366155e-04	-6.243950e-04	7.038306e-04
-4.060606e+00	2.121212e-01	-3.287746e-04	6.392487e-04	-6.125157e-04	7.148428e-04
-4.060606e+00	2.222222e-01	-3.191679e-04	6.420181e-04	-6.004628e-04	7.256679e-04
-4.060606e+00	2.323232e-01	-3.097273e-04	6.449261e-04	-5.882390e-04	7.363033e-04
-4.060606e+00	2.424242e-01	-3.004475e-04	6.479752e-04	-5.758473e-04	7.467465e-04
-4.060606e+00	2.525253e-01	-2.913231e-04	6.511675e-04	-5.632907e-04	7.569947e-04
-4.060606e+00	2.626263e-01	-2.823488e-04	6.545052e-04	-5.505721e-04	7.670456e-04
-4.060606e+00	2.727273e-01	-2.735194e-04	6.579900e-04	-5.376946e-04	7.768966e-04
-4.060606e+00	2.828283e-01	-2.648298e-04	6.616235e-04	-5.246613e-04	7.865453e-04
-4.060606e+00	2.929293e-01	-2.562747e-04	6.654072e-04	-5.114753e-04	7.959894e-04
-4.060606e+00	3.030303e-01	-2.478489e-04	6.693422e-04	-4.981397e-04	8.052265e-04
-4.060606e+00	3.131313e-01	-2.395475e-04	6.734295e-04	-4.846577e-04	8.142543e-04
-4.060606e+00	3.232323e-01	-2.313652e-04	6.776698e-04	-4.710326e-04	8.230706e-04
-4.060606e+00	3.333333e-01	-2.232971e-04	6.820637e-04	-4.572675e-04	8.316732e-04
-4.060606e+00	3.434343e-01	-2.153380e-04	6.866113e-04	-4.433659e-04	8.400600e-04
-4.060606e+00	3.535354e-01	-2.074829e-04	6.913126e-04	-4.293309e-04	8.482289e-04
-4.060606e+00	3.636364e-01	-1.997268e-04	6.961675e-04	-4.151660e-04	8.561778e-04
-4.060606e+00	3.737374e-01	-1.920646e-04	7.011752e-04	-4.008745e-04	8.639048e-04
-4.060606e+00	3.838384e-01	-1.844913e-04	7.063351e-04	-3.864598e-04	8.714079e-04
-4.060606e+00	3.939394e-01	-1.770018e-04	7.116460e-04	-3.719254e-04	8.786853e-04
-4.060606e+00	4.040404e-01	-1.695910e-04	7.171064e-04	-3.572748e-04	8.857352e-04
-4.060606e+00	4.141414e-01	-1.622539e-04	7.227147e-04	-3.425113e-04	8.925557e-04
-4.060606e+00	4.242424e-01	-1.549853e-04	7.284687e-04	-3.276387e-04	8.991451e-04
-4.060606e+00	4.343434e-01	-1.477800e-04	7.343661e-04	-3.126603e-04	9.055018e-04
-4.060606e+00	4.444444e-01	-1.406328e-04	7.404040e-04	-2.975798e-04	9.116242e-04
-4.060606e+00	4.545455e-01	-1.335385e-04	7.465794e-04	-2.824008e-04	9.175106e-04
-4.060606e+00	4.646465e-01	-1.264919e-04	7.528887e-04	-2.671268e-04	9.231597e-04
-4.060606e+00	4.747475e-01	-1.194874e-04	7.593281e-04	-2.517616e-04	9.285699e-04
-4.060606e+00	4.848485e-01	-1.125197e-04	7.658932e-04	-2.363088e-04	9.337398e-04
-4.060606e+00	4.949495e-01	-1.055833e-04	7.725793e-04	-2.207720e-04	9.386682e-04
-4.060606e+00	5.050505e-01	-9.867248e-05	7.793812e-04	-2.051550e-04	9.433537e-04
-4.060606e+00	5.151515e-01	-9.178169e-05	7.862933e-04	-1.894616e-04	9.477952e-04
-4.060606e+00	5.252525e-01	-8.490509e-05	7.933095e-04	-1.736954e-04	9.519914e-04
-4.060606e+00	5.353535e-01	-7.803676e-05	8.004232e-04	-1.578601e-04	9.559412e-04
-4.060606e+00	5.454545e-01	-7.117069e-05	8.076273e-04	-1.419597e-04	9.596436e-04
-4.060606e+00	5.555556e-01	-6.430072e-05	8.149141e-04	-1.259979e-04	9.630975e-04
-4.060606e+00	5.656566e-01	-5.742056e-05	8.222755e-04	-1.099784e-04	9.663022e-04
-4.060606e+00	5.757576e-01	-5.052377e-05	8.297028e-04	-9.390511e-05	9.692566e-04
-4.060606e+00	5.858586e-01	-4.360372e-05	8.371866e-04	-7.778188e-05	9.719599e-04
-4.060606e+00	5.959596e-01	-3.665365e-05	8.447170e-04	-6.161252e-05	9.744114e-04
-4.060606e+00	6.060606e-01	-2.966659e-05	8.522836e-04	-4.540090e-05	9.766104e-04
-4.060606e+00	6.161616e-01	-2.263536e-05	8.598750e-04	-2.915089e-05	9.785563e-04
-4.060606e+00	6.262626e-01	-1.555259e-05	8.674794e-04	-1.286637e-05	9.802483e-04
-4.060606e+00	6.363636e-01	-8.410679e-06	8.750844e-04	3.448792e-06	9.816861e-04
-4.060606e+00	6.464646e-01	-1.201779e-06	8.826767e-04	1.979069e-05	9.828691e-04
-4.060606e+00	6.565657e-01	6.082206e-06	8.902423e-04	3.615542e-05	9.837970e-04
-4.060606e+00	6.666667e-01	1.344964e-05	8.977664e-04	5.253909e-05	9.844693e-04
-4.060606e+00	6.767677e-01	2.090919e-05	9.052337e-04	6.893777e-05	9.848859e-04
-4.060606e+00	6.868687e-01	2.846979e-05	9.126278e-04	8.534756e-05	9.850464e-04
-4.060606e+00	6.969697e-01	3.614073e-05	9.199316e-04	1.017645e-04	9.849506e-04
-4.060606e+00	7.070707e-01	4.393162e-05	9.271271e-04	1.181848e-04	9.845986e-04
-4.060606e+00	7.171717e-01	5.185243e-05	9.341956e-04	1.346044e-04	9.839902e-04
-4.060606e+00	7.272727e-01	5.991351e-05	9.411174e-04	1.510194e-04	9.831254e-04
-4.060606e+00	7.373737e-01	6.812560e-05	9.478717e-04	1.674258e-04	9.820043e-04
-4.060606e+00	7.474747e-01	7.649985e-05	9.544372e-04	1.838199e-04	9.806270e-04
-4.060606e+00	7.575758e-01	8.504788e-05	9.607911e-04	2.001976e-04	9.789937e-04
-4.060606e+00	7.676768e-01	9.378174e-05	9.669101e-04	2.165551e-04	9.771047e-04
-4.060606e+00	7.777778e-01	1.027140e-04	9.727696e-04	2.328884e-04	9.749602e-04
-4.060606e+00	7.878788e-01	1.118577e-04	9.783441e-04	2.491936e-04	9.725606e-04
-4.060606e+00	7.979798e-01	1.212264e-04	9.836069e-04	2.654669e-04	9.699064e-04
-4.060606e+00	8.080808e-01	1.308342e-04	9.885305e-04	2.817042e-04	9.669980e-04
-4.060606e+00	8.181818e-01	1.406961e-04	9.930859e-04	2.979018e-04	9.638359e-04
-4.060606e+00	8.282828e-01	1.508272e-04	9.972432e-04	3.140558e-04	9.604209e-04
-4.060606e+00	8.383838e-01	1.612435e-04	1.000971e-03	3.301622e-04	9.567534e-04
-4.060606e+00	8.484848e-01	1.719619e-04	1.004238e-03	3.462173e-04	9.528343e-04
-4.060606e+00	8.585859e-01	1.829996e-04	1.007010e-03	3.622172e-04	9.486643e-04
-4.060606e+00	8.686869e-01	1.943747e-04	1.009253e-03	3.781580e-04	9.442443e-04
-4.060606e+00	8.787879e-01	2.061063e-04	1.010930e-03	3.940359e-04	9.395751e-04
-4.060606e+00	8.888889e-01	2.182138e-04	1.012004e-03	4.098472e-04	9.346577e-04
-4.060606e+00	8.989899e-01	2.307180e-04	1.012438e-03	4.255880e-04	9.294931e-04
-4.060606e+00	9.090909e-01	2.436402e-04	1.012190e-03	4.412545e-04	9.240824e-04
-4.060606e+00	9.191919e-01	2.570027e-04	1.011221e-03	4.568430e-04	9.184267e-04
-4.060606e+00	9.292929e-01	2.708288e-04	1.009487e-03	4.723497e-04	9.125271e-04
-4.060606e+00	9.393939e-01	2.851427e-04	1.006944e-03	4.877710e-04	9.063850e-04
-4.060606e+00	9.494949e-01	2.999697e-04	1.003548e-03	5.031030e-04	9.000016e-04
-4.060606e+00	9.595960e-01	3.153363e-04	9.992516e-04	5.183422e-04	8.933782e-04
-4.060606e+00	9.696970e-01	3.312698e-04	9.940068e-04	5.334848e-04	8.865164e-04
-4.060606e+00	9.797980e-01	3.477988e-04	9.877641e-04	5.485272e-04	8.794174e-04
-4.060606e+00	9.898990e-01	3.649533e-04	9.804725e-04	5.634658e-04	8.720829e-04
-4.060606e+00	1.000000e+00	3.827641e-04	9.720795e-04	5.782970e-04	8.645145e-04
-3.939394e+00	0.000000e+00	-1.040120e-03	9.553262e-04	-1.285747e-03	7.024068e-04
-3.939394e+00	1.010101e-02	-1.018342e-03	9.592684e-04	-1.273377e-03	7.246317e-04
-3.939394e+00	2.020202e-02	-9.969371e-04	9.632423e-04	-1.260657e-03	7.466587e-04
-3.939394e+00	3.030303e-02	-9.758953e-04	9.672559e-04	-1.247590e-03	7.684823e-04
-3.939394e+00	4.040404e-02	-9.552068e-04	9.713169e-04	-1.234180e-03	7.900973e-04
-3.939394e+00	5.050505e-02	-9.348622e-04	9.754328e-04	-1.220430e-03	8.114984e-04
-3.939394e+00	6.060606e-02	-9.148519e-04	9.796110e-04	-1.206344e-03	8.326805e-04
-3.939394e+00	7.070707e-02	-8.951666e-04	9.838582e-04	-1.191924e-03	8.536383e-04
-3.939394e+00	8.080808e-02	-8.757972e-04	9.881814e-04	-1.177174e-03	8.743667e-04
-3.939394e+00	9.090909e-02	-8.567345e-04	9.925870e-04	-1.162098e-03	8.948608e-04
-3.939394e+00	1.010101e-01	-8.379698e-04	9.970811e-04	-1.146699e-03	9.151155e-04
-3.939394e+00	1.111111e-01	-8.194941e-04	1.001670e-03	-1.130981e-03	9.351260e-04
-3.939394e+00	1.212121e-01	-8.012988e-04	1.006359e-03	-1.114948e-03	9.548873e-04
-3.939394e+00	1.313131e-01	-7.833754e-04	1.011154e-03	-1.098604e-03	9.743946e-04
-3.939394e+00	1.414141e-01	-7.657155e-04	1.016059e-03	-1.081952e-03	9.936431e-04
-3.939394e+00	1.515152e-01	-7.483107e-04	1.021081e-03	-1.064997e-03	1.012628e-03
-3.939394e+00	1.616162e-01	-7.311529e-04	1.026223e-03	-1.047742e-03	1.031345e-03
-3.939394e+00	1.717172e-01	-7.142339e-04	1.031490e-03	-1.030192e-03	1.049790e-03
-3.939394e+00	1.818182e-01	-6.975458e-04	1.036886e-03	-1.012352e-03	1.067957e-03
-3.939394e+00	1.919192e-01	-6.810807e-04	1.042415e-03	-9.942241e-04	1.085843e-03
-3.939394e+00	2.020202e-01	-6.648308e-04	1.048081e-03	-9.758143e-04	1.103442e-03
-3.939394e+00	2.121212e-01	-6.487884e-04	1.053887e-03	-9.571265e-04	1.120752e-03
-3.939394e+00	2.222222e-01	-6.329459e-04	1.059836e-03	-9.381653e-04	1.137766e-03
-3.939394e+00	2.323232e-01	-6.172958e-04	1.065930e-03	-9.189351e-04	1.154483e-03
-3.939394e+00	2.424242e-01	-6.018305e-04	1.072173e-03	-8.994406e-04	1.170896e-03
-3.939394e+00	2.525253e-01	-5.865426e-04	1.078567e-03	-8.796864e-04	1.187002e-03
-3.939394e+00	2.626263e-01	-5.714248e-04	1.085113e-03	-8.596773e-04	1.202798e-03
-3.939394e+00	2.727273e-01	-5.564698e-04	1.091813e-03	-8.394180e-04	1.218279e-03
-3.939394e+00	2.828283e-01	-5.416703e-04	1.098668e-03	-8.189135e-04	1.233441e-03
-3.939394e+00	2.929293e-01	-5.270191e-04	1.105679e-03	-7.981685e-04	1.248281e-03
-3.939394e+00	3.030303e-01	-5.125088e-04	1.112848e-03	-7.771881e-04	1.262795e-03
-3.939394e+00	3.131313e-01	-4.981324e-04	1.120174e-03	-7.559773e-04	1.276980e-03
-3.939394e+00	3.232323e-01	-4.838827e-04	1.127657e-03	-7.345411e-04	1.290831e-03
-3.939394e+00	3.333333e-01	-4.697524e-04	1.135298e-03	-7.128848e-04	1.304346e-03
-3.939394e+00	3.434343e-01	-4.557343e-04	1.143094e-03	-6.910133e-04	1.317521e-03
-3.939394e+00	3.535354e-01	-4.418213e-04	1.151046e-03	-6.689320e-04	1.330353e-03
-3.939394e+00	3.636364e-01	-4.280060e-04	1.159152e-03	-6.466462e-04	1.342839e-03
-3.939394e+00	3.737374e-01	-4.142812e-04	1.167409e-03	-6.241612e-04	1.354975e-03
-3.939394e+00	3.838384e-01	-4.006395e-04	1.175817e-03	-6.014823e-04	1.366758e-03
-3.939394e+00	3.939394e-01	-3.870736e-04	1.184372e-03	-5.786149e-04	1.378186e-03
-3.939394e+00	4.040404e-01	-3.735761e-04	1.193071e-03	-5.555646e-04	1.389256e-03
-3.939394e+00	4.141414e-01	-3.601392e-04	1.201910e-03	-5.323368e-04	1.399965e-03
-3.939394e+00	4.242424e-01	-3.467555e-04	1.210887e-03	-5.089371e-04	1.410309e-03
-3.939394e+00	4.343434e-01	-3.334172e-04	1.219996e-03	-4.853710e-04	1.420288e-03
-3.939394e+00	4.444444e-01	-3.201165e-04	1.229232e-03	-4.616443e-04	1.429897e-03
-3.939394e+00	4.545455e-01	-3.068453e-04	1.238591e-03	-4.377624e-04	1.439134e-03
-3.939394e+00	4.646465e-01	-2.935957e-04	1.248066e-03	-4.137312e-04	1.447998e-03
-3.939394e+00	4.747475e-01	-2.803593e-04	1.257651e-03	-3.895565e-04	1.456486e-03
-3.939394e+00	4.848485e-01	-2.671278e-04	1.267339e-03	-3.652438e-04	1.464595e-03
-3.939394e+00	4.949495e-01	-2.538925e-04	1.277123e-03	-3.407992e-04	1.472324e-03
-3.939394e+00	5.050505e-01	-2.406448e-04	1.286995e-03	-3.162283e-04	1.479671e-03
-3.939394e+00	5.151515e-01	-2.273756e-04	1.296946e-03	-2.915371e-04	1.486633e-03
-3.939394e+00	5.252525e-01	-2.140758e-04	1.306968e-03	-2.667314e-04	1.493209e-03
-3.939394e+00	5.353535e-01	-2.007359e-04	1.317049e-03	-2.418172e-04	1.499397e-03
-3.939394e+00	5.454545e-01	-1.873463e-04	1.327180e-03	-2.168005e-04	1.505195e-03
-3.939394e+00	5.555556e-01	-1.738971e-04	1.337350e-03	-1.916872e-04	1.510602e-03
-3.939394e+00	5.656566e-01	-1.603781e-04	1.347546e-03	-1.664832e-04	1.515616e-03
-3.939394e+00	5.757576e-01	-1.467788e-04	1.357757e-03	-1.411947e-04	1.520237e-03
-3.939394e+00	5.858586e-01	-1.330884e-04	1.367969e-03	-1.158276e-04	1.524462e-03
-3.939394e+00	5.959596e-01	-1.192957e-04	1.378169e-03	-9.038808e-05	1.528290e-03
-3.939394e+00	6.060606e-01	-1.053894e-04	1.388341e-03	-6.488211e-05	1.531721e-03
-3.939394e+00	6.161616e-01	-9.135756e-05	1.398470e-03	-3.931582e-05	1.534753e-03
-3.939394e+00	6.262626e-01	-7.718796e-05	1.408539e-03	-1.369533e-05	1.537385e-03
-3.939394e+00	6.363636e-01	-6.286800e-05	1.418533e-03	1.197326e-05	1.539617e-03
-3.939394e+00	6.464646e-01	-4.838462e-05	1.428432e-03	3.768380e-05	1.541448e-03
-3.939394e+00	6.565657e-01	-3.372433e-05	1.438218e-03	6.343016e-05	1.542877e-03
-3.939394e+00	6.666667e-01	-1.887318e-05	1.447871e-03	8.920618e-05	1.543904e-03
-3.939394e+00	6.767677e-01	-3.816709e-06	1.457371e-03	1.150057e-04	1.544528e-03
-3.939394e+00	6.868687e-01	1.146003e-05	1.466696e-03	1.408225e-04	1.544748e-03
-3.939394e+00	6.969697e-01	2.697255e-05	1.475823e-03	1.666505e-04	1.544566e-03
-3.939394e+00	7.070707e-01	4.273690e-05	1.484730e-03	1.924835e-04	1.543979e-03
-3.939394e+00	7.171717e-01	5.876973e-05	1.493390e-03	2.183153e-04	1.542989e-03
-3.939394e+00	7.272727e-01	7.508830e-05	1.501780e-03	2.441397e-04	1.541595e-03
-3.939394e+00	7.373737e-01	9.171050e-05	1.509873e-03	2.699506e-04	1.539797e-03
-3.939394e+00	7.474747e-01	1.086549e-04	1.517640e-03	2.957417e-04	1.537596e-03
-3.939394e+00	7.575758e-01	1.259408e-04	1.525053e-03	3.215069e-04	1.534992e-03
-3.939394e+00	7.676768e-01	1.435881e-04	1.532083e-03	3.472401e-04	1.531986e-03
-3.939394e+00	7.777778e-01	1.616175e-04	1.538698e-03	3.729350e-04	1.528576e-03
-3.939394e+00	7.878788e-01	1.800507e-04	1.544866e-03	3.985855e-04	1.524766e-03
-3.939394e+00	7.979798e-01	1.989099e-04	1.550554e-03	4.241855e-04	1.520554e-03
-3.939394e+00	8.080808e-01	2.182183e-04	1.555727e-03	4.497288e-04	1.515942e-03
-3.939394e+00	8.181818e-01	2.379999e-04	1.560350e-03	4.752093e-04	1.510930e-03
-3.939394e+00	8.282828e-01	2.582799e-04	1.564386e-03	5.006209e-04	1.505521e-03
-3.939394e+00	8.383838e-01	2.790839e-04	1.567796e-03	5.259576e-04	1.499713e-03
-3.939394e+00	8.484848e-01	3.004391e-04	1.570542e-03	5.512131e-04	1.493510e-03
-3.939394e+00	8.585859e-01	3.223733e-04	1.572581e-03	5.763815e-04	1.486911e-03
-3.939394e+00	8.686869e-01	3.449154e-04	1.573873e-03	6.014567e-04	1.479919e-03
-3.939394e+00	8.787879e-01	3.680957e-04	1.574373e-03	6.264327e-04	1.472534e-03
-3.939394e+00	8.888889e-01	3.919452e-04	1.574038e-03	6.513036e-04	1.464758e-03
-3.939394e+00	8.989899e-01	4.164963e-04	1.572820e-03	6.760632e-04	1.456594e-03
-3.939394e+00	9.090909e-01	4.417827e-04	1.570672e-03	7.007057e-04	1.448041e-03
-3.939394e+00	9.191919e-01	4.678391e-04	1.567546e-03	7.252252e-04	1.439103e-03
-3.939394e+00	9.292929e-01	4.947018e-04	1.563391e-03	7.496157e-04	1.429781e-03
-3.939394e+00	9.393939e-01	5.224081e-04	1.558154e-03	7.738713e-04	1.420077e-03
-3.939394e+00	9.494949e-01	5.509970e-04	1.551784e-03	7.979864e-04	1.409993e-03
-3.939394e+00	9.595960e-01	5.805085e-04	1.544225e-03	8.219549e-04	1.399531e-03
-3.939394e+00	9.696970e-01	6.109846e-04	1.535420e-03	8.457712e-04	1.388694e-03
-3.939394e+00	9.797980e-01	6.424683e-04	1.525313e-03	8.694295e-04	1.377483e-03
-3.939394e+00	9.898990e-01	6.750045e-04	1.513844e-03	8.929241e-04	1.365902e-03
-3.939394e+00	1.000000e+00	7.086395e-04	1.500953e-03	9.162493e-04	1.353952e-03
-3.818182e+00	0.000000e+00	-1.719708e-03	1.433680e-03	-1.980351e-03	1.081871e-03
-3.818182e+00	1.010101e-02	-1.688203e-03	1.443324e-03	-1.961203e-03	1.116272e-03
-3.818182e+00	2.020202e-02	-1.657154e-03	1.452963e-03	-1.941513e-03	1.150366e-03
-3.818182e+00	3.030303e-02	-1.626549e-03	1.462610e-03	-1.921286e-03	1.184146e-03
-3.818182e+00	4.040404e-02	-1.596372e-03	1.472274e-03	-1.900527e-03	1.217601e-03
-3.818182e+00	5.050505e-02	-1.566610e-03	1.481965e-03	-1.879240e-03	1.250725e-03
-3.818182e+00	6.060606e-02	-1.537250e-03	1.491694e-03	-1.857432e-03	1.283510e-03
-3.818182e+00	7.070707e-02	-1.508277e-03	1.501470e-03	-1.835107e-03	1.315947e-03
-3.818182e+00	8.080808e-02	-1.479678e-03	1.511301e-03	-1.812271e-03	1.348029e-03
-3.818182e+00	9.090909e-02	-1.451442e-03	1.521197e-03	-1.788929e-03	1.379747e-03
-3.818182e+00	1.010101e-01	-1.423553e-03	1.531166e-03	-1.765087e-03	1.411094e-03
-3.818182e+00	1.111111e-01	-1.396001e-03	1.541215e-03	-1.740750e-03	1.442062e-03
-3.818182e+00	1.212121e-01	-1.368773e-03	1.551353e-03	-1.715925e-03	1.472645e-03
-3.818182e+00	1.313131e-01	-1.341857e-03	1.561585e-03	-1.690617e-03	1.502833e-03
-3.818182e+00	1.414141e-01	-1.315240e-03	1.571919e-03	-1.664833e-03	1.532621e-03
-3.818182e+00	1.515152e-01	-1.288912e-03	1.582361e-03	-1.638579e-03	1.562000e-03
-3.818182e+00	1.616162e-01	-1.262860e-03	1.592916e-03	-1.611860e-03	1.590963e-03
-3.818182e+00	1.717172e-01	-1.237073e-03	1.603591e-03	-1.584685e-03	1.619504e-03
-3.818182e+00	1.818182e-01	-1.211540e-03	1.614390e-03	-1.557058e-03	1.647615e-03
-3.818182e+00	1.919192e-01	-1.186250e-03	1.625318e-03	-1.528986e-03	1.675290e-03
-3.818182e+00	2.020202e-01	-1.161192e-03	1.636379e-03	-1.500478e-03	1.702521e-03
-3.818182e+00	2.121212e-01	-1.136356e-03	1.647577e-03	-1.471538e-03	1.729302e-03
-3.818182e+00	2.222222e-01	-1.111730e-03	1.658914e-03	-1.442175e-03	1.755627e-03
-3.818182e+00	2.323232e-01	-1.087304e-03	1.670395e-03	-1.412394e-03	1.781489e-03
-3.818182e+00	2.424242e-01	-1.063069e-03	1.682022e-03	-1.382204e-03	1.806881e-03
-3.818182e+00	2.525253e-01	-1.039012e-03	1.693796e-03	-1.351612e-03	1.831797e-03
-3.818182e+00	2.626263e-01	-1.015125e-03	1.705720e-03	-1.320625e-03	1.856232e-03
-3.818182e+00	2.727273e-01	-9.913975e-04	1.717794e-03	-1.289250e-03	1.880179e-03
-3.818182e+00	2.828283e-01	-9.678186e-04	1.730020e-03	-1.257495e-03	1.903632e-03
-3.818182e+00	2.929293e-01	-9.443786e-04	1.742397e-03	-1.225367e-03	1.926585e-03
-3.818182e+00	3.030303e-01	-9.210675e-04	1.754926e-03	-1.192874e-03	1.949033e-03
-3.818182e+00	3.131313e-01	-8.978751e-04	1.767606e-03	-1.160025e-03	1.970970e-03
-3.818182e+00	3.232323e-01	-8.747916e-04	1.780435e-03	-1.126826e-03	1.992391e-03
-3.818182e+00	3.333333e-01	-8.518067e-04	1.793413e-03	-1.093286e-03	2.013290e-03
-3.818182e+00	3.434343e-01	-8.289104e-04	1.806537e-03	-1.059413e-03	2.033662e-03
-3.818182e+00	3.535354e-01	-8.060926e-04	1.819804e-03	-1.025214e-03	2.053502e-03
-3.818182e+00	3.636364e-01	-7.833429e-04	1.833212e-03	-9.906989e-04	2.072805e-03
-3.818182e+00	3.737374e-01	-7.606512e-04	1.846756e-03	-9.558748e-04	2.091566e-03
